-2.234578429318500106e-03,-1.999525109885663121e-01,6.618110960663699596e-03,4.001504549939298161e-01,-4.500618147972500205e-03
-2.679554975011099859e-03,1.915443152030893992e-01,-1.710873258445624878e-01,6.831938789534340861e-01,-5.941442712738999668e-03
-3.585739478974999967e-03,-3.584200190773810801e-01,1.863694451683126085e-01,-1.918812806724823905e-01,-2.330985316048799806e-03
-2.251442797622699860e-03,-6.695374937512519331e-01,5.781599782763260226e-02,8.801006444999794898e-01,-3.987474499528399947e-03
-3.008839352948899839e-03,2.368640672612838949e-01,2.026936082599903877e-01,4.640699571713203797e-01,-3.430011853770200108e-03
-2.616536862499599988e-03,-9.258041528022495914e-01,1.532745835233907949e-01,9.336744373839573896e-01,-1.046986647873400077e-03
-7.662373200372299582e-03,-3.941002199382679927e-01,2.371841786031441135e-01,7.815965146018483134e-01,-2.907156324823400098e-03
-2.193028787717599994e-03,-6.105095140790519626e-01,-6.933380854069003396e-01,-8.865596115766865015e-01,-5.814482510991899993e-03
-1.872303172693389958e-02,1.579341889563626866e-01,2.800655698068602040e-01,6.297360177167560247e-02,-2.547462793835700203e-03
-2.130565595294199848e-03,9.375125931801367996e-01,-8.650186526825000104e-04,9.086050943243756395e-01,-4.450781968313300210e-03
-6.817871532457900341e-03,2.093626915729600128e-03,1.204180993675493250e+00,3.417912830782396938e+00,-2.914769662236499793e-03
-2.961333845705689874e-02,-1.671169935074021118e-01,3.020438158704588094e-01,6.414024242235069617e-02,-1.367328807420800044e-03
-2.769713002763240020e-02,-1.034888620298061390e+00,2.135254275678730995e-01,-5.616725285396789724e-02,-4.659170782752000066e-04
-2.788692149224599858e-03,-7.772778747262507615e-01,2.245891205683243075e-01,2.340569069416580106e-02,5.394965270598500034e-03
-2.440852570144599800e-03,-4.441148787918033136e+00,-1.575806273848866290e+00,-2.326836962307032852e+00,-9.578731435866100208e-03
-3.804950255050600083e-03,-6.086728551385970354e-01,2.122107178245583037e-01,7.168442302760962281e-01,-2.022111432726500079e-03
8.530835236257765047e-05,-3.096606908474671127e-01,2.258683967874650089e-01,-3.147245190401177783e-01,-2.565563009236600071e-03
-1.693927578605180020e-02,-1.066219193061612502e+00,6.902956997908610282e-02,-7.605269319011511708e-01,-3.923552931610199863e-03
-2.526318995041799877e-03,4.639517387361379724e-02,-4.870502252686015887e-01,-9.422408320897723844e-01,-9.364556590385800586e-03
-6.499816470357940024e-02,3.826597245731411245e-01,5.016303040545406766e-01,9.700800466638089814e-01,-2.143436445003599807e-03
-6.112004509693100100e-03,-1.553188329919777289e+00,8.798369890660980019e-02,-8.928674400045145676e-01,-3.094717598566399872e-03
-8.173532637204300455e-03,-1.204990734057870050e+00,1.696336533049024042e-01,-9.675384427878136462e-01,-7.896369110007000341e-04
6.419416832096949688e-02,-1.224190587625434007e-01,7.928766729453199519e-03,-9.923602552270232025e-01,-4.903176633741899645e-03
-2.795316507777000081e-03,-7.493178042879715672e-01,8.625359323481139595e-02,8.038968525954480471e-02,-3.711468314611199824e-03
-2.361001581043800038e-03,-1.018428910737778859e+00,-1.034980234061231963e+00,-1.326417831577564099e+00,-7.909804033197399137e-03
-2.662759971717899941e-03,1.260775505681948905e-01,-7.078129944948580166e-02,1.948640101891584875e+00,-6.142909687163400183e-03
-2.850479032790499863e-03,7.146059974839817919e-01,2.743619031526602914e-01,1.488856347182362094e-01,-2.423023664672699969e-03
-7.596008226078999719e-03,-5.110820134664331160e-01,2.220792628288791037e-01,-7.307130151153172770e-01,-2.949218972876799932e-03
-3.211021018819200205e-03,1.482805285259618300e+00,6.902956997908610282e-02,1.922807394035827899e+00,-3.923552931610199863e-03
-4.049271165115399772e-03,2.650343744535493817e-01,3.263368509430175091e-01,-5.686568041137469998e-02,-2.936628312957400167e-03
-2.596316961787299964e-03,-2.374746163497853113e-01,9.317180669897469347e-02,3.782047734096227742e-01,-3.712210781337300057e-03
4.015580562782999929e-04,-1.868802356676972698e+00,8.187242279648329624e-02,-1.571684196459979921e+00,-3.719003921881799870e-03
-6.898629870374000175e-04,-4.755162737734514034e-01,1.113538055540636007e-01,-2.163085953241724035e-01,-3.265340827495299969e-03
-3.067348739744200047e-03,-1.150301111291307077e+00,5.377525245130990172e-02,-6.308075584396447555e-01,-4.749616240128800432e-03
-2.566082487608999964e-03,-3.851515103035444976e-01,-4.131942322315351190e-01,-4.572576083959687954e-01,-5.691260423090299843e-03
-2.596264938028999998e-03,3.503322541913460320e-02,-5.990472888693690323e-02,-1.555441801625729974e-02,-6.890859289841400059e-03
-9.148926080913300299e-03,-1.219997748850721653e+00,2.162987565024412084e-01,2.686725070759954925e-01,-2.202795095034700175e-03
-2.593811150764199856e-03,-8.094108450519739428e-02,1.412563629851792957e-01,1.065515805156257018e-01,-2.904965383165899855e-03
-9.249670088793300604e-03,-1.411209304025889955e-02,1.305879768848197120e-01,-2.024093107434123961e-01,-8.944093742099999906e-04
-2.714835753741099995e-03,-7.014038218200802088e-01,4.340026374734309855e-02,-6.165322548243638012e-01,-4.169597552092899756e-03
-2.639548704905399917e-03,4.258709925259699935e-01,1.375987943301935079e-01,1.031744365347380343e+00,-3.700922563656000065e-03
-2.964211638983999843e-03,1.007641832560774109e+00,1.132307157732999059e-01,-7.542932216590154670e-01,-3.593323007268200194e-03
-2.275061583875000095e-03,7.811270416064762800e-01,1.929963200340752971e-01,3.950030623557467258e-01,-3.595356747837400151e-03
-2.620568703765099785e-03,-6.703870322002899451e-01,-2.655735350124103777e-01,-1.340819768799468015e-01,-6.545237422495400401e-03
-2.577631761943800087e-03,1.476968688084866477e+00,1.946099437919724950e-01,2.060118404056736907e-01,-2.716635345141999846e-03
-2.452306528283600042e-03,1.305379900012900718e+00,1.063329929700124049e-01,2.132548873521936450e+00,-3.911739045072200327e-03
-2.644248184401999831e-03,1.116152305080869045e+00,1.961654367123253917e-01,-1.916666286382031903e-01,-3.441437104308199980e-03
-2.667702228753099890e-03,7.718803389787552982e-01,-1.707602539944000006e-03,5.889917621474058951e-01,-4.530337516090000329e-03
-2.829452763825100053e-03,1.577600195431393848e+00,2.798236148304911186e-01,1.653581458036367247e+00,6.243186893628899573e-03
-1.977451004094200101e-03,-2.917905650132365025e+00,-5.295757406486706342e-01,-1.696640585668179657e+00,-8.520633768805300351e-03
-2.602360388372399955e-03,-2.290407863416565049e-01,-6.661212918214620693e-01,-4.917475230243523177e-01,-1.521617566488359975e-02
-1.430334479674800000e-03,-1.168998959019766692e+00,-5.722677490521894672e-01,1.867268898680336298e+00,-8.281336182345800170e-03
-3.670477510562199838e-03,1.015097392331759441e+00,5.236288420669649862e-02,1.296147254450218944e-01,-4.004988123963800287e-03
-2.622406876557100211e-03,-1.121312311913424065e+00,1.607542072374597009e-01,3.071647820507819940e-02,-1.942836687406799970e-03
-1.177117506946699990e-03,-1.270802273306688157e+00,2.348138420949525129e-01,-6.912155415159979555e-01,1.663493522858799922e-03
-2.749717683657800123e-03,7.946764696092946112e-01,-3.893753289651129962e-02,3.301650422743234170e-01,-9.308261905657099627e-03
-2.734457381233399917e-03,-6.166507995483029303e-01,1.645885463886420930e-01,-1.856195955831707045e-01,-2.801666851130999846e-03
-4.951242599338850220e-02,3.946589309559579983e-01,1.388981908886267880e-01,-4.598882887020372956e-01,-5.991107775722000163e-04
-6.330357017594000473e-04,1.450099309168342010e-01,7.123878647591970481e-02,-4.170661959613103931e-01,-3.902176821576999830e-03
-6.598582720744899932e-03,-4.862905047195488772e-01,2.052938993656485966e-01,-3.873631607395339738e-01,-2.177029180665800059e-03
-1.117291038382629970e-01,2.182584162398928107e-01,1.050495582816100004e-01,-8.190401949087690314e-02,-2.430000168643199968e-03
-3.134858236719299893e-03,1.049674405770353092e+00,1.078874240185490052e-02,-8.586644973302713924e-01,-4.723579860777199838e-03
-2.604519374340399842e-03,-1.836123177030432485e+00,-3.149244112326591849e-01,-1.553643131347212103e+00,-7.251719450052000228e-03
-2.554819343944600071e-03,1.042598285534513058e+00,-2.000670857473282882e-01,-7.848848722486668761e-01,-5.596840480230000359e-03
-7.144025814273399604e-03,1.040816668122811040e+00,4.792162726651367777e-01,1.487131858023694075e+00,-3.174057922439299951e-03
-3.385872870347599820e-03,-8.603559395455840919e-01,2.698316784288478098e-01,-4.996434237935316047e-01,-2.384345361072499978e-03
-3.024862670494499889e-03,-9.021657770709240465e-01,3.422521347778169076e-01,1.883765770128718042e-01,-1.916551630429899969e-03
2.976337964155099849e-03,-6.853478460768487324e-01,6.507291969542700061e-02,-9.252868322728547978e-01,-4.058997540059000077e-03
-3.870734297376600148e-03,-4.318425197275919114e-01,2.936778318968389923e-01,1.094788490538799008e+00,-2.494015568935100020e-03
-1.390791208633960011e-02,-1.143723402818320745e+00,6.902956997908610282e-02,-7.794868807683014156e-01,-3.923552931610199863e-03
-6.385799292968372676e-01,5.002661396749905620e-01,7.288562937860799951e-02,-2.378985011547520012e-02,-2.306955919240600162e-03
-2.553336666834099891e-03,-1.047945196334476026e-01,-6.326715039336200386e-02,-6.461577087926817509e-01,-4.605126716210100092e-03
-3.447286916979300144e-03,-1.509808590197239120e+00,6.902956997908610282e-02,-8.609130961007134264e-01,-3.923552931610199863e-03
-6.295292880686799604e-03,-5.177795079900527897e-01,1.770846857031236066e-01,-3.145716853740235797e-01,-2.843659075669999897e-03
-4.397847810579999907e-04,-1.612461519131836996e+00,1.281266410308972981e-01,-9.389565808780232503e-01,-1.876211712066200082e-03
-6.013003297714999626e-03,-9.335642548140198338e-01,2.075929912802544908e-01,1.068672795750464033e+00,2.792259371094000207e-03
-2.586996038431499997e-03,9.295345458134756100e-01,2.443079478609579136e-01,-7.079251317421325629e-01,-2.039883828689100127e-03
-2.731431332627599819e-03,-2.192209159456864898e-01,1.220724809254133958e-01,-3.704501710279167748e-01,-3.259638062321699916e-03
-2.589977372617000007e-03,-9.887675613476261560e+00,-5.924668008519661022e+00,-4.570353467067074682e+00,-1.078693292745589935e-02
-2.782033108166700151e-03,6.034750952616138031e-01,1.151717407228611961e-01,-5.714170127117459974e-02,-3.462175433966600130e-03
-3.105039952607200129e-03,-5.766258113353081027e-01,1.324884017307413897e-01,2.373130832090208087e-01,-2.008927042279199868e-03
-2.639427316136100116e-03,-5.878094255442345428e-01,1.164362028439547003e-01,-1.049071022173438950e-01,-2.302598514894599931e-03
2.560105303468989746e+01,-1.375316925269215229e+00,4.854465363221489860e-02,-1.118492439020818185e+00,-1.195068863893142819e+00
-3.761865912580899824e-03,-6.056106512073499148e-01,2.271884302838076963e-01,-4.019497384151645147e-01,-2.465635572277199896e-03
-3.756282029193799832e-03,1.785351429958202119e-01,1.144140319590837979e-01,-1.002403769050780769e+00,-3.174468806081999928e-03
-8.186417188001199330e-03,1.623890685140821022e+00,3.297117553862478068e-01,1.407152863200383575e+00,-3.400562545694999807e-03
-2.873126708888500136e-03,-5.414207702508068154e-01,1.310456237214568942e-01,-7.693603808546651823e-01,-1.257053321222700078e-03
-1.188277457773479970e-02,-6.088053543555147495e-01,2.660526617406994143e-01,-2.836951632377475163e-01,-2.674109251737499804e-03
-9.314535044723300239e-03,9.385607513661542445e-01,4.857420865230410029e-02,-2.580764171629150103e-02,-4.058194465251199756e-03
6.598031735473179615e-02,9.668494056212599830e-01,1.726700597031732010e-01,-2.520787270365176247e-01,-2.857526942580999787e-03
-2.581550885066400108e-03,-1.300639945603488501e+00,-2.960192151743418765e-01,-9.663683495470684059e-01,-1.865108163205540098e-02
-2.552148791020399966e-03,-3.075451287784566889e-01,-8.908284939864301588e-01,-6.189131149592238534e-01,-1.788402284557389851e-02
2.667489043776651414e+00,-1.318074503076813508e+00,1.885539255726843000e-01,-8.373527500192775586e-01,7.223746436236624824e+00
-2.601063193301300126e-03,-1.868802356676972698e+00,-3.052569568636271935e-01,-1.587408199704242628e+00,-5.215163946647800169e-03
-1.893337257606199971e-03,8.234760606694875307e-01,-4.855265974374190385e+00,1.171221343325282938e+00,-5.637070045892400225e-03
-4.840604552083099810e-03,-4.830325349282608149e-01,1.180055662040495057e-01,-8.675160095316650222e-02,1.706436156448233044e-01
-3.873468133489790105e-02,-5.763432386486069814e-02,4.724718672573843814e-01,5.150857001574327132e-01,-2.312486152767699848e-03
1.147539865751029918e-02,-1.048232732024254821e+00,-3.925743985189963925e-01,-1.357688022977644904e+00,-9.004587693813499369e-03
-2.602767907812099987e-03,5.989502438499940684e-01,2.881250109261040970e-01,9.055482447989343653e-01,-7.705306313926000520e-04
-3.438876533229999976e-04,-2.107299846932643828e+00,-2.632888227505256751e+00,-1.606278424356881285e+00,-5.029657596527999618e-03
-2.610146610859400210e-03,4.395729650807526090e-01,3.079382851583074010e-01,1.080084503173260879e+00,-2.118875380405299807e-03
-2.603791041724699915e-03,-1.304962544453475592e+00,-8.926686503034579612e-02,-1.303107837360672594e+00,-7.098128541309500251e-03
-7.281585301752300371e-03,-5.453964906416185476e-01,2.070258845417669025e-01,-8.454679523086182646e-01,-2.845560268817699887e-03
-1.829096586775400077e-03,1.467992102748266969e+00,1.477036411504548119e-01,4.718014840583916736e-01,-3.614456650242900155e-03
-2.000315445851599903e-03,5.043080875836170041e-02,-6.462078650391154255e-01,-1.427805408006467935e+00,-6.360732621991199882e-03
-7.914228884759200514e-03,9.466717630544410622e-02,4.312474404527891214e-01,3.907445848135698840e-01,-1.863922276084200051e-03
1.820725427353000081e-04,-7.289359508136272758e-01,9.387738917693759511e-02,-8.150576572289568444e-01,-3.416431064339899883e-03
-3.734908935173299801e-03,7.939329666634140636e-01,1.994806775060269932e-01,6.341884565824827957e-01,-2.677077328927799857e-03
-2.380973285075999903e-03,-5.647747670303680106e-02,3.175262701213918959e-01,2.785765389357915955e-01,-3.528721915264999929e-03
-2.418066224718900138e-03,4.509266269540878058e-01,-3.003155327950379760e-01,7.103413803206009014e-01,-5.153922848861100352e-03
-2.697251723447599905e-03,1.153070445325413973e-01,3.278605413208600123e-03,-4.232832984012719901e-01,-4.654571563084300249e-03
-3.000073349681300211e-03,1.663190582949762020e-01,-4.974008284074584729e-01,7.124460179143862204e-01,-8.598223124564000064e-03
-2.594782260918499818e-03,-2.554359976737963778e-01,8.148230492650329615e-02,-1.883212402968190147e-02,-3.762218501401899933e-03
5.311944591458599846e-03,-2.761320649817204931e-01,2.161511933730763113e-01,-3.136046620216947911e-01,-2.640108164686899919e-03
-1.480797525191700085e-03,1.340848401175623039e-01,-1.095233754843139007e-01,9.029636658291584350e-01,-6.357280526112499795e-03
-7.803435620907700314e-03,3.067801376102887723e-01,1.965960794369986109e-01,9.420811425083010227e-02,-2.746781360888600042e-03
-5.204909589959600021e-03,-1.377233476616293861e-01,4.437853143834912251e-01,1.176105287877329264e+00,-2.340755229344199800e-03
-2.908641594530699849e-03,-3.801851142435839215e-01,1.063043475184557995e-01,-6.864947952836331080e-01,-2.655378749216199836e-03
1.399159696716700037e-03,5.396094457947452350e-01,-3.332422605971452900e-01,-4.703283823780830125e-02,-8.758590149831799870e-03
-2.617083111961300123e-03,1.116095141435579086e+00,8.369552887935630126e-02,2.305750960128219784e+00,-3.821848039359200012e-03
-2.560845429277000193e-03,-5.336937202965399418e-01,-1.233836706714389921e-02,-4.305922986082491022e-01,-4.737100129393600166e-03
-2.630401194077200151e-03,-3.646640499371071042e-01,1.461496276679832007e-01,-9.309191215201399749e-03,-2.319288970494199839e-03
-1.554827333202699969e-03,-1.435374654961316943e-01,1.434806224710362954e-01,4.491766676901130101e-02,-3.673742013346199820e-03
-3.618800577352399971e-03,-1.281744954553884153e+00,-5.393555817213742110e-01,-9.985732431507288176e-01,-2.912999796317545176e+01
-4.370032317324200159e-03,-1.893510620058012905e-01,3.700444226228140066e-01,4.037623564761299959e-03,-2.739707230914799948e-03
-1.087532595214500079e-03,2.036603385147482959e-01,-1.323860526751698963e-01,-2.790475046556474825e-01,-1.058400193005499916e-02
-3.037868610060800046e-03,3.792769317274350960e-01,9.112232975824290093e-02,1.105460343754589986e-01,-3.626097336726600163e-03
-2.749188775448700110e-03,-6.104530314293923343e-01,1.672676205251837911e-01,4.909096343730359746e-01,-1.908366391322999928e-03
-2.616111568275800072e-03,7.480842393644124844e-01,1.749747714886994987e-01,-3.214646546562681118e-01,-2.867275258422600018e-03
-2.795169107128500207e-03,5.089519953519829748e-02,5.614590592038880279e-02,-4.651720229719027988e-01,-4.246040109110000085e-03
-2.411936091869999830e-03,-5.510213900737692683e-01,1.313358203635384136e-01,-5.202883774695773456e-01,-2.532913980578999861e-03
-4.685166233013899999e-03,-1.603079397589390886e+00,1.376794431526003892e-01,-1.201301551951106106e+00,-2.434116848572399905e-03
-1.815449020857200094e-03,-2.047408150676256255e+00,-2.489698511284841043e-01,-1.709819398634872423e+00,-6.254768179800000369e-03
-2.712052482674000113e-03,1.600670121604357510e+00,1.420558358554069867e-01,7.593538260941710138e-01,6.583448863059999977e-04
-4.688530436048400293e-03,9.242837641962912132e-01,2.491905219485429923e-01,2.248931778234896928e-01,-3.471508008877700110e-03
-5.389264447997700082e-03,6.846860239590719932e-02,5.168893775471872232e-01,7.238442712179219418e-01,-5.770002078667000201e-04
2.387913720994450095e-02,-4.335377145416527966e-01,1.275709551063008984e-01,-2.784158940220224920e-01,1.297151334242810927e-01
1.349468336947300074e-03,1.834790110872903945e-01,7.346961357598799647e-02,-6.083619869752938669e-01,-3.606071098328899899e-03
-6.154690127186000434e-04,-2.015149703166259909e-01,1.438243143080092934e-01,6.286502412612030022e-02,-2.972697923280500070e-03
-2.298602334489900038e-03,-1.069699682987729439e+00,4.136753819932009746e-02,-7.505292514451042951e-01,-4.603359729520599755e-03
-2.728431295900999795e-03,1.389424322530355527e+00,2.835985363218724853e-01,1.835665928932802005e-01,-2.835950917779099956e-03
-2.672696509546500059e-03,1.353849225747145057e+00,1.365459928526673028e-01,1.883911228077174982e-01,-3.708302908429399972e-03
-4.867370775710399763e-03,-1.509605342028804698e+00,2.105676275237970962e-01,-6.055173406058547148e-01,-2.425372444001299994e-03
-2.492096032729900022e-03,1.551532117880779937e+00,-8.006318415856101822e-01,2.255148222176459882e-01,-4.296474656818200302e-03
-2.638378170344500041e-03,3.610618951307519725e-02,-6.137979049006200144e-03,2.059253915902442000e-01,-5.106894310204299590e-03
-9.904215797866000332e-04,-6.728798998845351154e-01,-6.307181494788409448e-02,-1.153869118776740477e+00,-4.886676071586999737e-03
2.997943443346250125e-02,1.328298698418418633e+00,1.363043134875147055e-01,-1.083856085571474503e+00,5.387242919739999641e-04
-2.783923304716899930e-03,-4.677200894634749861e-01,-3.470537372239269891e-02,-2.176929382031811133e-01,-4.993013394152899694e-03
-3.219084701350199799e-03,-4.018788310924414908e-01,-4.053023636503839955e-02,2.055247956628829947e-02,-5.376017386217899971e-03
-2.750038496833699837e-03,-5.058184801117958651e-01,-8.392596285550810165e-02,-2.587713472271837012e-01,-5.426896485824100197e-03
-8.614980361797999709e-04,1.530965572891815674e+00,-4.057198764044486761e-01,-2.501962131267556066e-01,-5.823131401954700047e-03
-2.594920990940499921e-03,5.921597380285841261e-01,1.245188806201431991e-01,2.012303051184404001e+00,-3.497725996859600214e-03
7.154894774782000243e-04,1.068119247617559830e+00,-1.845611092723181135e-01,-1.749303958028610995e-01,-4.875545039675500091e-03
-9.822018259808000702e-04,-2.470196269157002023e-01,5.512923454863270095e-02,-6.658365040926980116e-01,-4.582860050054099986e-03
5.842595472549999471e-04,1.904129384008861059e-01,1.330117522443501898e-01,-2.014356769484731968e-01,-1.330377863652699912e-03
-2.485055484111400176e-03,-1.036573847492322731e+00,1.853518788946159970e-02,-5.359263689875531922e-01,-4.780943990352000232e-03
-4.251973068568300380e-03,-6.159647522949562859e-01,1.386998788001335969e-01,-6.474403175560682344e-01,-3.025387330906399979e-03
-2.780099558484499817e-03,1.193444164004975050e-01,2.900200844368027164e-01,4.462585170908792143e-01,-1.863519408289400015e-03
-2.505838975538199950e-03,-3.180870349571112143e-01,-1.024701980718872196e+00,-1.547012577959975266e+00,-1.070072197783209986e-02
-3.623248608683999825e-03,4.802332187892439930e-02,3.717946467831437229e-01,1.040995782575637962e+00,-1.953795209212700040e-03
-9.835171476185799316e-03,-7.600207981785360445e-02,2.403593401947564934e-01,-5.102809147122009392e-01,-3.069793047896399868e-03
-2.668361196357799982e-03,-7.486885810627900151e-01,-3.357228639524349745e-02,-2.185139246601771890e-01,-6.733712224140600382e-03
-1.359113954610100070e-03,-8.275912047848674735e-01,5.182168790870410324e-02,-7.632849231825968861e-01,-4.246403679772300238e-03
-2.651391922145100201e-03,1.349321038271098061e+00,2.333205278509624947e-01,-5.053610418316119984e-02,-2.377162418063499989e-03
-1.442993594185899972e-03,-5.485521233005320046e-02,9.826146246269309992e-02,-5.138175694119916370e-01,-3.492743483623900018e-03
-7.636014496184799841e-03,-3.332276562867256819e-01,1.076774223509119055e-01,-1.793123265497379923e-02,8.666243709096919934e-02
-2.639375292377899897e-03,3.435867111751553793e-01,3.456410010798029869e-02,-8.522532424908639548e-02,-4.466527128782499939e-03
-2.464532111475899873e-03,-7.328573143113999988e-01,1.277716060655867125e-01,-5.210836562784755266e-01,-2.565953578153500059e-03
-6.449786956159840601e-02,9.835156817826720688e-02,3.231270116230064993e-01,-1.352489895248596974e-01,-3.415046565046000147e-03
-2.604475285992200167e-03,7.361629124844073502e-01,1.354174127422874963e-01,8.641280080276382281e-01,2.169890197121100012e-02
-7.820404160565000299e-04,9.995989989241935714e-01,1.339168567057772985e-01,-3.305277631461225885e-01,-3.620837695225699940e-03
2.067101399706399931e-03,-1.475776613506921964e-01,1.281197148823532972e-01,-1.039730693657712868e+00,-3.313287920470300071e-03
-1.252353386703100070e-02,7.133426015500179962e-02,2.029950563114668038e-01,2.283858469436763905e-01,-2.679018592253599920e-03
5.120254383505200117e-03,8.677985145918832854e-01,-1.363091972521768003e-01,-3.496312712932707067e-01,-4.187679322812900250e-03
-1.764075559570600074e-03,-1.238981900487500010e+00,1.830987263373126950e-01,-7.244840127384155615e-01,-1.650049753925800049e-03
-3.116589226941999819e-03,1.339761218784072172e+00,-1.475071326917458958e-01,1.142959767893534595e+00,-3.233310224230900171e-02
-2.591261986609199805e-03,-5.870540941959632164e-01,8.085940106742990630e-02,9.201820004729336366e-01,-3.526606338473899788e-03
-7.264790422294999887e-04,5.643409955116879956e-02,-5.660873282134779721e-02,-3.185604323730010234e-01,-4.564215902277800156e-03
-2.590186828938400090e-03,-4.566495676331260856e-01,-1.130636390948559951e-02,-1.868062838423269895e-02,-5.523750074072199777e-03
-3.477236115166140035e-02,-6.971814825886319955e-01,1.059369859382308932e-01,-8.902810790154183085e-01,-2.588155182326400041e-03
-2.323374314050399847e-03,6.749530616151195872e-01,-1.532905027900653971e-01,-8.524932587570220599e-02,-6.280887772407900416e-03
-2.639488010520800107e-03,-1.341596043150582007e+00,3.835585299378171942e-01,-6.462527782792669706e-01,-1.812903562020400094e-03
-2.443028958059700016e-03,1.416535446933202991e+00,1.498150747989402121e-01,-5.807586324306595049e-01,-2.698766562063600102e-03
-1.072821131056139916e-02,1.048697418676330928e+00,8.990244067566720287e-02,4.023261199586247727e-01,-3.782464211411800097e-03
-3.192335818975699895e-03,-1.095476203685983974e+00,1.443116465700947926e-01,1.500797792806259946e-02,-2.357181777124399847e-03
1.123177139755569993e-02,-1.367887062382157071e-01,1.912350796302635103e-01,-5.316837241918693779e-01,-2.001418148584299846e-03
-2.536585016672799914e-03,-9.910717153565552495e-01,1.807016839445254874e-01,3.977517337362770911e-01,-2.148388043050300077e-03
-2.681211064649199807e-03,-1.074763740787119948e-01,3.576591971715990109e-02,2.907782481905000008e-02,-4.197358677264300189e-03
-2.311401358228199962e-03,-1.566299229568734352e+00,1.476582206956021492e+00,-5.121506821826945499e-01,3.499654501034900334e-02
-7.013003979083200223e-03,-1.653677554790089710e+00,7.946678360639279626e-02,-1.095406604878293111e+00,-3.542326116298100212e-03
-2.626594789097499907e-03,-8.918830715034832268e-01,-6.381215128614320387e-02,-1.062666303068528384e+00,-5.294123461708000362e-03
2.412625860849199923e-03,7.233154975472333437e-01,-2.354535321418758931e-01,7.719489299975754726e-01,-5.392734352652099952e-03
-1.216023462181430037e-02,-1.100629148405127600e+00,2.081475438283288126e-01,1.675303752723635020e-01,-2.789737370062900061e-03
-1.682606354127699939e-03,8.070659188775023418e-01,-1.316537206760411138e-01,5.024867820107944416e-01,-4.840567907145000223e-03
-2.473670951677700049e-03,-4.442801428002504105e-01,4.958749596675537941e-01,-7.199370774392249706e-02,3.504438411428000087e-03
-7.528724165389799605e-03,1.552719164060385237e+00,2.987820327714050817e-01,2.138023806842692220e+00,-3.084901991723800006e-03
-2.194650194850200024e-03,-5.484970461251614804e-01,1.070027660875430969e-01,-3.977455384435973906e-01,-3.384687260820300192e-03
6.692152239479699782e-03,2.938638009502306803e-01,2.290929924803510043e-02,-2.830037095689330040e-01,-4.092684901461400397e-03
-1.570087635627099958e-03,9.754520614834644165e-01,3.193387531165061133e-01,9.837257252118631889e-01,-2.200601493751399955e-03
-2.567807942258100180e-03,-9.154393203238607724e-01,-1.435829871358679677e+00,6.186622479954623222e-01,-3.090249074105149915e-02
-2.367802603608600183e-03,1.104150282895407287e+00,1.733481713616694952e-01,-1.485000230603782945e-01,-3.334738510614799860e-03
-4.663888515883600309e-03,1.679053414555165658e+00,1.282817047096670993e-01,3.646251272433472135e+00,-3.530189472976699890e-03
7.473687818640799806e-03,-2.329783727536460097e-02,3.372020764808959792e-02,-5.410038840417286110e-01,-4.371489942875899856e-03
-7.667983095638600081e-03,-1.705534684089748121e-01,2.640419768342838203e-01,-3.018152824013228819e-01,-1.659911443775199990e-03
-2.551992719745599814e-03,1.669405981775321290e+00,-2.819867017499310125e-01,2.234678138503452871e+00,-4.909739483038900315e-03
-2.692803692115899872e-03,-4.225225402038381151e-01,1.048975713023369942e-02,-6.020700090961809137e-01,-4.574205863738399838e-03
-2.685442330321499878e-03,-1.119529211550623682e+00,-5.226281527439709945e-02,-1.058242671038840177e+00,-6.303235777182900415e-03
-7.185896269050300045e-03,3.034442804263537963e-01,1.518905218392287981e-01,-2.598912849427049976e-02,-2.774865429499400078e-03
-2.174595036039100177e-03,2.661449956994221822e-01,1.395915686312640958e-01,-1.670007316155714128e-01,-2.907360759878799966e-03
-7.083582877795999676e-03,-6.627983977058383713e-01,2.294093786553982051e-01,-5.185294908187803031e-01,-2.887976414379600076e-03
-3.291787903525500089e-03,9.366590917252793913e-01,3.235720408061029674e-02,-5.943837174736412710e-01,-5.073975439888299931e-03
-2.623846200535800196e-03,-9.812823069590638214e-01,5.927297574696199778e-02,-9.206741559608319636e-02,-4.191744141035599718e-03
1.379520727971700030e-03,-1.212690429162597505e+00,5.345756369327590157e-02,-8.216762121190572810e-01,-5.228172421618900063e-03
-2.416548865102799860e-03,1.416147065640580571e+00,-2.906314078064400896e-01,3.985435286131899790e+00,-5.366345766761499575e-03
-2.498338883721700106e-03,1.194605802364083758e+00,-4.840805020713560142e-02,-3.244332259513107997e-01,-4.452644230830299713e-03
-2.042758161969400119e-03,-6.424914320319670136e-01,-9.009455062601459674e-02,-7.364432473692719694e-02,-6.245932542063199928e-03
-2.039340677935800109e-03,-8.700613308981333116e-01,1.735376240120370950e-01,-3.970623402748900133e-01,-2.263096310914600087e-03
-1.287469423531920065e-02,-1.548288145300849919e-02,1.330235520909358038e-01,-8.356481220955740419e-01,-3.057779226338099791e-03
-3.473428855507399923e-03,1.314589404436808717e+00,-3.268440436264730131e-02,1.566043241877494996e-01,-4.344655348000800270e-03
-2.525937487481200172e-03,1.027683119194210848e+00,8.879997837288400656e-03,6.849835950549508778e-01,-4.152647822505999703e-03
-2.589311095674300036e-03,1.642972781836782303e+00,1.378126038610643922e-01,1.581333808645685624e+00,-3.494000011180599993e-03
